subject,branch,resid_norm,expl_norm,total_self_norm,offdiag_norm,q_norm,ratio_off_over_self,ratio_self_over_q,ub_mean,cancellation,X_across_node_var,X_mean_cos,X_eff_rank,X_frac_var_sv1,X_mean_pair_dist,X_mean_norm,Q_across_node_var,Q_mean_cos,Q_eff_rank,Q_frac_var_sv1,Q_mean_pair_dist,Q_mean_norm,W1_across_node_var,W1_mean_cos,W1_eff_rank,W1_frac_var_sv1,W1_mean_pair_dist,W1_mean_norm
NYU_0051064,D,1.3748754457250476,1.3748754457250474,2.749750891450095,5.707683392133965,7.30135808281318,3.3352795682442773,0.4216354672794299,39.83855805316829,0.8433487950836362,0.9999999999999999,0.01556653094224431,1.8902734313447906,0.9012283282701471,1.9874325135409905,1.3748754457250476,20.000947784112793,0.23449089055225247,1.849592173987366,0.8994166123664571,8.978784566927393,7.30135808281318,0.907729387883857,0.5257263580951848,5.931211457016155,0.6723416005872562,6.767062978444533,6.648239880584858
NYU_0051065,B,0.5411213885557897,0.5411213885557896,1.0822427771115792,6.895377341713505,7.947316207398686,8.185386134448205,0.18832332848592662,10.440998040503336,0.36044365089574976,0.023527325138975225,0.9683040315441732,1.9447194506564964,0.8837262951990731,0.317694825618118,0.5411213885557897,3.408703544637243,0.9781735305892838,1.5109335332669687,0.9817628108956375,3.7270258133281735,7.947316207398686,0.12393158233458859,0.9375273394751663,2.5453603151385287,0.9664642783101258,2.348062654250997,4.652511556636242
NYU_0051065,C,0.615530639495323,0.615530639495323,1.231061278990646,7.764885864915186,8.955908859212384,9.210419618766892,0.19349447371140774,11.826059182271328,0.3642225629044278,0.03908065553289553,0.9521793530169832,1.9399483313524142,0.8980495751642016,0.4044601243680588,0.615530639495323,4.34551918188746,0.9784105513310313,1.6124803727088137,0.9736803904459035,4.229408944213672,8.955908859212384,0.14660161923605877,0.932332171495005,2.739899174131746,0.9493545013178096,2.5750612817797385,5.039206055558301
NYU_0051065,D,1.444609252293116,1.444609252293116,2.889218504586232,4.27249773709425,5.596497726241121,2.291272428952146,0.6200715577474297,27.176008566596067,0.840447813528953,1.0,-0.007430125559849792,1.948619427970924,0.8923506670044292,2.049576278711028,1.444609252293116,13.20305035082644,0.05836859571284161,2.1443373678598605,0.7485208188592924,7.730177570643151,5.596497726241121,0.5940548241558024,0.4165872645324414,7.193608498468662,0.524358136686646,5.568865955803019,4.817623021480784
NYU_0051066,B,0.5894227509231212,0.5894227509231212,1.1788455018462425,19.79937335071929,20.956700613970842,22.22875084649748,0.058379313678010705,20.28512135049357,0.02492410696428506,0.02690890312239109,0.9522002557857236,2.0816003975987245,0.8110562895702006,0.3411522979320919,0.5894227509231212,5.10929897859795,0.999414262384311,1.4861161368937792,0.9849864661977183,4.560225439475055,20.956700613970842,0.18515179530837705,0.9986527387051128,1.7948962718066963,0.9754073165167542,2.8543163297432743,12.55611104699809
NYU_0051066,C,0.6811830101310663,0.6811830101310662,1.3623660202621324,22.73151975943587,24.065693477758423,275318232945.3959,0.05880078820123644,23.36449299274271,0.02810727807489067,0.04189548957496534,0.926634120365266,2.099634550476722,0.8135754204206226,0.42458854916632643,0.6811830101310663,6.7666714093589535,0.999344031549866,1.520500424219605,0.9828177445587098,5.251550609834112,24.065693477758423,0.22715560880648242,0.9984450344610789,1.9731136144060395,0.9663080080629899,3.1760870905941494,13.871889268859096
NYU_0051066,D,1.4288567687446083,1.4288567687446083,2.8577135374892166,3.163204319606574,4.777220746936235,1.8351980475017018,0.6540861773348067,49.14827850656299,0.9325473555338143,0.9999999999999997,0.008620299118664961,2.095347959411195,0.8250119720109662,2.066539332249124,1.4288567687446083,7.316342501587239,0.22903257017410714,2.2947107789754746,0.6576564178956478,5.779011712256127,4.777220746936235,0.41880312710140244,0.5203345480847631,7.407476833674035,0.49450569766971086,4.719328808764078,4.712370145758154
NYU_0051067,B,0.4382320167251704,0.4382320167251704,0.8764640334503409,13.124741387616478,13.963810703983548,21.304462848355698,0.0839414851519825,13.977214382230141,0.09201134268442135,0.025086532309158666,0.9639960074620342,1.8078557323523459,0.9413677897360678,0.30295697519769327,0.4382320167251704,10.121845294231493,0.9121915573498222,1.1934143928652812,0.9986914672935253,6.234044984469717,13.963810703983548,0.3537349446240339,0.9436058021826684,1.7946269961918053,0.9924698034338689,3.8386738706887114,8.30993265198153
NYU_0051067,C,0.539647771540098,0.539647771540098,1.079295543080196,16.172154701790813,17.203930773433246,49.61150678850546,0.08405252572627091,17.245833555008364,0.09364890934982864,0.0421986162089051,0.9518167197222958,1.8072407213869834,0.9465630194185394,0.39368490404163653,0.539647771540098,15.640809843450777,0.9121871587383725,1.1991261874861607,0.9986555842966045,7.7614137708882875,17.203930773433246,0.5136027610811196,0.9439200821213173,1.712716329505618,0.9919195948593442,4.6297360992459025,9.911369829836454
NYU_0051067,D,1.366167093460577,1.3661670934605767,2.7323341869211535,7.449852154156233,8.629054471065588,4.82941405795979,0.5568925201859749,43.194301069524386,0.8161396392221434,0.9999999999999999,0.03815298743546069,1.8086702396434737,0.9460133729809401,1.9170476299057775,1.366167093460577,30.79295589724903,0.061325327684012755,1.5348102395555518,0.9840989695921596,11.32745741775472,8.629054471065588,1.099731301973973,0.4628851048563567,4.849610971499411,0.7149530771274296,7.212945504959348,6.301622194470075
NYU_0051068,B,0.49602018777765233,0.49602018777765233,0.9920403755553047,16.158191054925684,17.138263975947382,23.391424268344714,0.060713942385251504,16.51755318101938,0.02573849268322474,0.021564836892277842,0.9635711017908916,1.956482040637801,0.9015762914543235,0.2982321578293559,0.49602018777765233,4.9257833978085666,0.9997118430472789,1.2917937628213587,0.9960780533718624,4.427869844468135,17.138263975947382,0.18169746628097294,0.9984925996055248,1.4795461385241648,0.9926913486718157,2.787529656796433,10.315898169504587
NYU_0051068,C,0.6241196122803764,0.6241196122803763,1.2482392245607525,20.17287793880457,21.40495269556566,24.979973931230663,0.061481240593408586,20.655654757106113,0.027524318740499855,0.03772976259942248,0.9501594815448378,1.9681615096728795,0.908468047006078,0.39356426440755116,0.6241196122803764,7.610629772407687,0.9996804016490386,1.3150584522119038,0.9955893563357519,5.504841224670646,21.40495269556566,0.2628875339527001,0.9988273085680578,1.4898510290114502,0.9902895407109087,3.3579586464020883,12.543102805004999
NYU_0051068,D,1.4157536575171,1.4157536575171,2.8315073150342,3.9812421734171584,5.6030028082078935,2.529737724661854,0.6380997192114616,46.76454083149355,0.9065329103129546,1.0000000000000002,0.009313957010733783,1.9693878159539702,0.9076964718374871,2.0265721139414845,1.4157536575171,12.187658282167154,0.09083838443613108,1.8951667593929586,0.9154243228946516,7.334450492347441,5.6030028082078935,0.5937126449092067,0.48676169045796297,6.20977437423279,0.7492672372937385,5.462121919880811,5.05922157874802
NYU_0051069,B,0.42605074800745196,0.42605074800745196,0.8521014960149039,6.380045085898177,7.135534843924251,13.282857148458138,0.2847724860148403,8.92871303637477,0.3155420027566225,0.023844426597884272,0.95406108742281,1.9251018406215137,0.9209756902109283,0.3059394576914919,0.42605074800745196,3.519257688725618,0.8794760778487161,1.382783411556581,0.9922474887094386,3.684652337290854,7.135534843924251,0.11801533895736943,0.8770559253918058,2.9356326820294356,0.9658442655267988,2.2390629670506166,4.154392772403185
NYU_0051069,C,0.516995408360926,0.516995408360926,1.033990816721852,7.670858086133808,8.586668659377045,14.98740446758332,0.2471985155164117,10.772086543820043,0.31867218853035373,0.03910775920416754,0.9332977071613416,1.9298224393175396,0.9257384207560917,0.39036593005547093,0.516995408360926,5.096601759169327,0.8674084383453018,1.4061240109197222,0.9917280924324653,4.440498177239911,8.586668659377045,0.1745223679147514,0.8765562802301332,2.760398679404868,0.9693775382242684,2.7241522240324945,4.997663254500424
NYU_0051069,D,1.3954803770283706,1.3954803770283706,2.790960754056741,4.244126073505921,5.70223764934499,2.4880257815589113,0.6318594909986539,29.160037300871895,0.8449515834963096,1.0000000000000002,0.009970329086117046,1.9309985805829328,0.9255799089551356,1.9745223518469082,1.3954803770283706,11.747422047209334,0.14115572368111212,1.930676584326912,0.9097488258126033,7.051526233052374,5.70223764934499,0.6270329617820275,0.5157383397576873,6.055260759363655,0.7598239094176082,5.594966313613327,5.472594050018313
NYU_0051070,B,0.4422716348819968,0.4422716348819968,0.8845432697639936,12.53777145361367,13.410083445491697,19.797475131928902,0.07259664960794282,13.206019192173347,0.061305571051459416,0.02014762789250779,0.9608658462594089,1.9207699936956075,0.895042688451563,0.282296159265524,0.4422716348819968,3.2771203391302692,0.9990071007165336,1.4364798805228038,0.98601290449779,3.6172968932225347,13.410083445491697,0.12541607966693094,0.9962803586830304,1.7563783198391771,0.9772107075575364,2.3287318997326274,8.169642869265484
NYU_0051070,C,0.5806939925595657,0.5806939925595657,1.1613879851191313,16.374339103992984,17.517871755664423,22.883283276757894,0.07250781266506495,17.284930014039283,0.06316511656805694,0.04450616412566571,0.9434013342803446,1.898684284742922,0.9148016612382737,0.41666549935669545,0.5806939925595657,5.49298260183532,0.9988463376610409,1.4798126563560356,0.9830858591727657,4.6879781090072825,17.517871755664423,0.1933158774414807,0.9972517602056454,1.8771989919111913,0.9739405100516713,2.8905903706758953,10.246856809921008
NYU_0051070,D,1.388009474223279,1.3880094742232785,2.7760189484465574,4.138671167454901,5.18431902781925,2.414750344420816,0.6977909877124581,41.51092937906461,0.8983800417703071,1.0,0.02449284696312228,1.9203487409764861,0.904037469592792,1.9827487220550275,1.388009474223279,7.807248356467304,0.319127512017024,2.061818202676624,0.7587829215594583,5.9205290181496535,5.18431902781925,0.5118789980400802,0.5620762846697311,6.508272651858343,0.6136407938823656,5.2273292200979276,5.310907653079442
NYU_0051071,B,0.48846634087741436,0.48846634087741436,0.9769326817548287,13.834663153046307,14.79478109865154,17.416276511005904,0.0757575526912578,14.56161249131558,0.06482149438293816,0.01855247744723549,0.9441719355908359,2.0701140225612416,0.812728261953443,0.2731484277176032,0.48846634087741436,4.24505541956063,0.9979453296179402,1.5116713406916271,0.9780248621205183,3.9405182418330904,14.79478109865154,0.1555773404958819,0.9920374472230392,1.9813938666589916,0.9647920467283673,2.489991788458341,8.77145743816161
NYU_0051071,C,0.5516961825678165,0.5516961825678165,1.103392365135633,15.3996912777646,16.479454007615974,17.98579988391033,0.07656185951950688,16.312934102927844,0.07043949741129225,0.028894471506143136,0.9226945587817003,2.050096790189683,0.8441363708435454,0.3373479401074117,0.5516961825678165,5.124528937072826,0.9976432129014239,1.6079943857169026,0.9728395607156511,4.345496451896239,16.479454007615974,0.19908533717297794,0.9930628669955247,2.035141862155207,0.9583302784049574,2.8266445848350346,10.014305430414506
NYU_0051071,D,1.3580230678665646,1.3580230678665646,2.716046135733129,5.839434418127449,7.251703260236345,3.793533145860951,0.45934087652562117,38.94133457440485,0.8478887598857828,0.9999999999999997,0.002660227972513573,2.059878545211419,0.834111251547838,1.9908945907068816,1.3580230678665646,13.579726769301436,0.30704927371630997,2.069231638199359,0.7852670636389565,7.837243882917029,7.251703260236345,0.8661782641248157,0.5730233223135718,6.128742243649353,0.6496667835334576,6.776443532601375,7.2855676706774455
NYU_0051072,B,0.6481108303564275,0.6481108303564274,1.2962216607128547,17.180511616895306,18.46231425234063,17.693678389393927,0.08953932513409898,18.310666884410782,0.08813068524981552,0.02893880048730219,0.9669919154342225,1.9697127761339874,0.8809577536473132,0.342563437306942,0.6481108303564275,11.288959703936536,0.9978364419400215,1.3382333420363015,0.9931437683749829,6.614012022904144,18.46231425234063,0.40012656490308707,0.9842937663980013,1.689815919632974,0.9870621573859413,4.089937985682445,10.926523653444526
NYU_0051072,C,0.6441198521557342,0.6441198521557341,1.2882397043114682,17.031276146579025,18.303232551818805,108578543944.79051,0.0896378161755066,18.189285218044542,0.08992022171625676,0.031029131315276844,0.945494788738072,1.970204620822295,0.880480378129645,0.3548097264287933,0.6441198521557342,11.10101882105909,0.9974241529520828,1.3595848906931665,0.9918144785891032,6.568058803584543,18.303232551818805,0.39121345252873474,0.9833904002077458,1.6951747066761504,0.9865028958335743,4.047065742497696,10.806260911493952
NYU_0051072,D,1.4153634368562045,1.4153634368562045,2.830726873712409,3.995900874176972,5.531552008343277,2.103339784497019,0.7963897693337105,40.25763693061814,0.8880639857027808,1.0000000000000002,0.007690341235384833,1.9644990002147389,0.8855524577801881,2.009290103460434,1.4153634368562045,11.625858056973883,0.08069244566828239,1.964676224174545,0.8525283475027415,7.268231002832256,5.531552008343277,0.6026878063260599,0.4525882925572233,6.484577558609248,0.6709965104452285,5.631613403283669,5.205998372901696
NYU_0051073,B,0.6177267566128428,0.6177267566128427,1.2354535132256854,18.70627212091147,19.930646638437132,18.81956208326233,0.06284149090446156,19.240791968497962,0.033677619385715556,0.0331829944169802,0.9669559640873374,1.8850820783923092,0.9200232728905828,0.36388261356504786,0.6177267566128428,7.814522787204186,0.9987766902265043,1.47251481085414,0.9852636778160608,5.6186491745434575,19.930646638437132,0.2817835061355354,0.9972505890738397,1.6752616814361005,0.9781389589960919,3.5025596235616545,11.85416927847711
NYU_0051073,C,0.6685015672316662,0.6685015672316662,1.3370031344633324,20.217086721926936,21.54191157811148,19.27656927045399,0.06292263744447466,20.80149692917363,0.033999245091097814,0.040329520284800094,0.962985033009291,1.889240797370978,0.9223746211955104,0.4003230312410079,0.6685015672316662,9.064993090065377,0.998783951007085,1.4722292435403634,0.9850313629963444,6.051062244089072,21.54191157811148,0.3210053106234373,0.9969754930046625,1.7166575066618475,0.9703805022004541,3.756632915718641,12.688237604278372
NYU_0051073,D,1.3924630248023373,1.392463024802337,2.7849260496046746,5.381265417386126,6.440442890398629,3.2064455453948533,0.6756409796071112,41.646995855230124,0.8707154755319316,1.0,0.022071625706662868,1.8857089624258845,0.9263213517087759,1.9868985938939383,1.3924630248023373,15.495465926177628,0.09078161260257168,2.113388641633673,0.7697636967764181,8.512600476577528,6.440442890398629,0.5886227052599619,0.4255130363779219,7.331792201396916,0.5193645866397745,5.560067727868803,4.765255240723817
NYU_0051074,B,0.5115768226006354,0.5115768226006354,1.0231536452012708,13.065177715654992,14.079184010181818,16.990024089899116,0.08561019195783597,14.376892500366482,0.1108122588204835,0.02234115211480528,0.9722239833396543,1.8282670399794692,0.9315989236454192,0.29615603575445404,0.5115768226006354,5.563584347744541,0.9992688632685676,1.2668855888286594,0.9965495458883916,4.654313996497871,14.079184010181818,0.20647215378165218,0.9951844064189735,1.529447726955561,0.9938852782687646,2.935687550444268,8.479719334120352
NYU_0051074,C,0.6130778629247682,0.6130778629247682,1.2261557258495364,15.477609318438628,16.6908465352199,218136054182.1184,0.08664899497710121,17.10459224197668,0.1144603791074546,0.03896010681376216,0.9466323553893236,1.8398337722915772,0.9336640879121861,0.39105673653768774,0.6130778629247682,7.698163845981482,0.9992305455126231,1.2787380028587885,0.9963603574566418,5.488306067655216,16.6908465352199,0.26495875446053363,0.9968904371013062,1.507076122210117,0.992857072315811,3.3366984478712984,9.677048349183167
NYU_0051074,D,1.415521481933747,1.415521481933747,2.831042963867494,4.922288986809124,6.276232614435005,2.813968758776257,0.5887657188178442,39.63518516149699,0.8720879784722246,1.0000000000000002,0.0386681494804268,1.8380588359965442,0.9345427183512137,1.980692046044878,1.415521481933747,12.67505545769729,0.2376716533248253,1.780388662796916,0.9382879812038721,7.184941807199939,6.276232614435005,0.6781276918782921,0.5867920216490201,5.215213009605577,0.7982957651941914,5.753114413297932,6.05671388151309
